Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
434,97.6487,361.2,105.35,97.6517,388.716,0.0869018,1.7032,12.2619,0.000729982,12.2619,1,-0.0200056
435,97.8737,361.2,105.35,97.8767,388.772,0.0868839,1.70323,12.2646,0.000728635,12.2646,1,-0.0199382
436,98.0987,361.2,105.35,98.1017,388.829,0.086866,1.70327,12.2672,0.000727288,12.2672,1,-0.0198708
437,98.3237,361.2,105.35,98.3267,388.886,0.0868481,1.7033,12.2699,0.000725936,12.2699,1,-0.0198033
438,98.5487,361.2,105.35,98.5517,388.943,0.0868301,1.70334,12.2725,0.000724566,12.2725,1,-0.0197354
439,98.7737,361.2,105.35,98.7767,389,0.0868129,1.70339,12.2751,0.000723205,12.2751,1,-0.0196704
440,98.9987,361.2,105.35,99.0017,389.057,0.0867961,1.70345,12.2777,0.000721847,12.2777,1,-0.0196068
441,99.2237,361.2,105.35,99.2267,389.114,0.0867792,1.7035,12.2803,0.00072049,12.2803,1,-0.0195431
442,99.4487,361.2,105.35,99.4517,389.172,0.0867624,1.70356,12.2829,0.000719133,12.2829,1,-0.0194795
443,99.6737,361.2,105.35,99.6767,389.229,0.0867455,1.70362,12.2855,0.000717775,12.2855,1,-0.0194159
444,99.8987,361.2,105.35,99.9017,389.287,0.0867287,1.70368,12.2881,0.000716405,12.2881,1,-0.019352
445,100.124,361.2,105.35,100.127,389.345,0.0867118,1.70374,12.2907,0.000715024,12.2907,1,-0.0192879
446,100.349,361.2,105.35,100.352,389.403,0.0866959,1.70381,12.2932,0.000713661,12.2933,1,-0.0192277
447,100.574,361.2,105.35,100.577,389.461,0.0866799,1.70389,12.2958,0.000712298,12.2958,1,-0.0191675
448,100.799,361.2,105.35,100.802,389.519,0.086664,1.70397,12.2983,0.000710936,12.2983,1,-0.0191073
449,101.024,361.2,105.35,101.027,389.577,0.0866481,1.70405,12.3009,0.000709573,12.3009,1,-0.0190472
450,101.249,361.2,105.35,101.252,389.636,0.0866321,1.70412,12.3034,0.000708211,12.3034,1,-0.018987
451,101.474,361.2,105.35,101.477,389.694,0.0866162,1.7042,12.306,0.000706826,12.306,1,-0.0189264
452,101.699,361.2,105.35,101.702,389.753,0.0866006,1.70429,12.3085,0.000705448,12.3085,1,-0.0188669
453,101.924,361.2,105.35,101.927,389.812,0.0865854,1.70438,12.311,0.000704085,12.311,1,-0.0188099
454,102.149,361.2,105.35,102.152,389.871,0.0865703,1.70447,12.3135,0.000702722,12.3135,1,-0.0187529
455,102.374,361.2,105.35,102.377,389.93,0.0865552,1.70457,12.3159,0.000701359,12.316,1,-0.0186959
456,102.599,361.2,105.35,102.602,389.989,0.0865401,1.70466,12.3184,0.000699996,12.3185,1,-0.0186388
457,102.824,361.2,105.35,102.827,390.048,0.0865249,1.70475,12.3209,0.000698627,12.3209,1,-0.0185817
458,103.049,361.2,105.35,103.052,390.107,0.0865098,1.70485,12.3234,0.00069724,12.3234,1,-0.0185242
459,103.274,361.2,105.35,103.277,390.167,0.0864952,1.70495,12.3259,0.000695871,12.3259,1,-0.018469
460,103.499,361.2,105.35,103.502,390.226,0.0864807,1.70506,12.3283,0.000694512,12.3283,1,-0.0184149
461,103.724,361.2,105.35,103.727,390.286,0.0864663,1.70516,12.3308,0.000693152,12.3308,1,-0.0183607
462,103.949,361.2,105.35,103.952,390.346,0.0864519,1.70527,12.3332,0.000691792,12.3332,1,-0.0183066
463,104.174,361.2,105.35,104.177,390.406,0.0864374,1.70538,12.3357,0.000690433,12.3357,1,-0.0182525
464,104.399,361.2,105.35,104.402,390.466,0.086423,1.70548,12.3381,0.000689059,12.3381,1,-0.0181981
465,104.624,361.2,105.35,104.627,390.526,0.0864086,1.70559,12.3405,0.000687675,12.3406,1,-0.0181436
466,104.849,361.2,105.35,104.852,390.587,0.0863948,1.70571,12.3429,0.000686322,12.343,1,-0.0180922
467,105.074,361.2,105.35,105.077,390.647,0.086381,1.70582,12.3453,0.00068497,12.3454,1,-0.0180408
468,105.299,361.2,105.35,105.302,390.708,0.0863672,1.70594,12.3477,0.000683617,12.3478,1,-0.0179893
469,105.524,361.2,105.35,105.527,390.768,0.0863533,1.70606,12.3501,0.000682264,12.3501,1,-0.0179379
470,105.749,361.2,105.35,105.752,390.829,0.0863395,1.70617,12.3525,0.000680912,12.3525,1,-0.0178865
471,105.974,361.2,105.35,105.977,390.89,0.0863257,1.70629,12.3549,0.000679536,12.3549,1,-0.0178347
472,106.199,361.2,105.35,106.202,390.951,0.0863121,1.70641,12.3573,0.000678171,12.3573,1,-0.0177838
473,106.424,361.2,105.35,106.427,391.012,0.0862988,1.70654,12.3597,0.000676828,12.3597,1,-0.0177349
