Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
438,98.5487,180.6,0,98.5517,205.74,0.0878641,1.43783,11.1429,0.000142433,11.1429,1,0.0210177
439,98.7737,180.6,0,98.7767,205.848,0.0878479,1.43791,11.1452,0.000140695,11.1452,1,0.0210211
440,98.9987,180.6,0,99.0017,205.956,0.0878319,1.438,11.1476,0.000138964,11.1476,1,0.0210232
441,99.2237,180.6,0,99.2267,206.064,0.0878159,1.43808,11.1499,0.000137234,11.1499,1,0.0210254
442,99.4487,180.6,0,99.4517,206.172,0.0878,1.43816,11.1523,0.000135503,11.1523,1,0.0210275
443,99.6737,180.6,0,99.6767,206.281,0.087784,1.43825,11.1546,0.000133807,11.1547,1,0.021029
444,99.8987,180.6,0,99.9017,206.39,0.087768,1.43833,11.157,0.000132152,11.157,1,0.0210298
445,100.124,180.6,0,100.127,206.499,0.087752,1.43841,11.1593,0.000130498,11.1594,1,0.0210306
446,100.349,180.6,0,100.352,206.608,0.0877366,1.4385,11.1617,0.000128864,11.1617,1,0.0210276
447,100.574,180.6,0,100.577,206.717,0.0877211,1.43859,11.164,0.00012723,11.164,1,0.0210247
448,100.799,180.6,0,100.802,206.827,0.0877057,1.43868,11.1663,0.000125596,11.1663,1,0.0210218
449,101.024,180.6,0,101.027,206.937,0.0876903,1.43877,11.1686,0.000123962,11.1686,1,0.0210188
450,101.249,180.6,0,101.252,207.047,0.0876749,1.43886,11.1709,0.000122385,11.1709,1,0.0210149
451,101.474,180.6,0,101.477,207.157,0.0876594,1.43895,11.1732,0.000120823,11.1732,1,0.0210106
452,101.699,180.6,0,101.702,207.267,0.0876442,1.43904,11.1755,0.00011927,11.1755,1,0.0210053
453,101.924,180.6,0,101.927,207.377,0.0876292,1.43914,11.1778,0.000117734,11.1778,1,0.0209978
454,102.149,180.6,0,102.152,207.488,0.0876143,1.43923,11.1801,0.000116198,11.1801,1,0.0209903
455,102.374,180.6,0,102.377,207.599,0.0875993,1.43933,11.1823,0.000114662,11.1824,1,0.0209829
456,102.599,180.6,0,102.602,207.71,0.0875844,1.43942,11.1846,0.000113134,11.1846,1,0.0209753
457,102.824,180.6,0,102.827,207.821,0.0875694,1.43951,11.1869,0.00011167,11.1869,1,0.0209665
458,103.049,180.6,0,103.052,207.933,0.0875545,1.43961,11.1892,0.000110206,11.1892,1,0.0209578
459,103.274,180.6,0,103.277,208.044,0.0875398,1.43971,11.1914,0.000108748,11.1914,1,0.0209469
460,103.499,180.6,0,103.502,208.156,0.0875253,1.4398,11.1936,0.000107293,11.1937,1,0.0209348
461,103.724,180.6,0,103.727,208.268,0.0875108,1.4399,11.1959,0.000105837,11.1959,1,0.0209228
462,103.949,180.6,0,103.952,208.38,0.0874963,1.44,11.1981,0.000104382,11.1981,1,0.0209107
463,104.174,180.6,0,104.177,208.493,0.0874818,1.4401,11.2004,0.000102955,11.2004,1,0.0208982
464,104.399,180.6,0,104.402,208.605,0.0874673,1.44019,11.2026,0.000101563,11.2026,1,0.0208849
