Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
892,455.678,361.2,200.253,35,414.478,0.0897891,0.794973,8.10787,-4.2381e-05,8.10787,1,-0.00100069
893,456.189,361.2,200.764,35,414.725,0.0897903,0.794995,8.10788,-3.19781e-05,8.10788,1,-0.00102543
894,456.7,361.2,201.275,35,414.972,0.0897915,0.795017,8.10788,-2.15533e-05,8.10788,1,-0.00105009
895,457.211,361.2,201.786,35,415.22,0.0897927,0.795039,8.10789,-1.12041e-05,8.10789,1,-0.00107469
896,457.722,361.2,202.297,35,415.469,0.0897938,0.79506,8.10789,-1.83821e-06,8.10789,1,-0.00109831
897,458.232,361.2,202.807,35,415.718,0.089795,0.795081,8.10789,7.56029e-06,8.10789,1,-0.00112187
898,458.743,361.2,203.318,35,415.967,0.0897962,0.795102,8.10789,1.68215e-05,8.10789,1,-0.0011453
899,459.254,361.2,203.829,35,416.217,0.0897973,0.795123,8.10789,2.52271e-05,8.10789,1,-0.00116782
900,459.765,361.2,204.34,35,416.468,0.0897985,0.795144,8.1079,3.36746e-05,8.1079,1,-0.00119029
901,460.276,361.2,204.851,35,416.719,0.0897996,0.795164,8.1079,4.19278e-05,8.1079,1,-0.00121256
902,460.787,361.2,205.362,35,416.97,0.0898008,0.795184,8.10789,4.94414e-05,8.10789,1,-0.00123401
903,461.298,361.2,205.873,35,417.222,0.0898019,0.795204,8.10789,5.70019e-05,8.10789,1,-0.00125541
904,461.808,361.2,206.383,35,417.474,0.089803,0.795224,8.10789,6.43156e-05,8.10789,1,-0.00127656
905,462.319,361.2,206.894,35,417.727,0.0898042,0.795243,8.10789,7.09987e-05,8.10789,1,-0.00129695
906,462.83,361.2,207.405,35,417.98,0.0898053,0.795262,8.10789,7.77313e-05,8.10789,1,-0.00131731
907,463.341,361.2,207.916,35,418.234,0.0898064,0.795281,8.10788,8.41677e-05,8.10788,1,-0.00133737
908,463.852,361.2,208.427,35,418.488,0.0898075,0.7953,8.10788,9.00759e-05,8.10788,1,-0.00135674
909,464.363,361.2,208.938,35,418.743,0.0898086,0.795318,8.10788,9.60334e-05,8.10788,1,-0.00137609
910,464.874,361.2,209.449,35,418.998,0.0898097,0.795337,8.10787,0.000101648,8.10787,1,-0.00139509
911,465.384,361.2,209.959,35,419.253,0.0898107,0.795355,8.10787,0.000106831,8.10787,1,-0.00141348
912,465.895,361.2,210.47,35,419.509,0.0898118,0.795373,8.10786,0.000112061,8.10786,1,-0.00143184
913,466.406,361.2,210.981,35,419.766,0.0898128,0.79539,8.10786,0.000116902,8.10786,1,-0.00144981
914,466.917,361.2,211.492,35,420.023,0.0898139,0.795408,8.10785,0.000121406,8.10785,1,-0.00146725
915,467.428,361.2,212.003,35,420.28,0.0898149,0.795425,8.10784,0.000125951,8.10784,1,-0.00148467
916,467.939,361.2,212.514,35,420.538,0.089816,0.795442,8.10784,0.000130064,8.10784,1,-0.00150165
917,468.449,361.2,213.024,35,420.797,0.089817,0.795458,8.10783,0.000133932,8.10783,1,-0.00151817
918,468.96,361.2,213.535,35,421.056,0.089818,0.795475,8.10782,0.000137832,8.10782,1,-0.00153467
919,469.471,361.2,214.046,35,421.315,0.089819,0.795491,8.10781,0.000141257,8.10782,1,-0.0015507
920,469.982,361.2,214.557,35,421.575,0.08982,0.795507,8.10781,0.000144526,8.10781,1,-0.00156633
921,470.493,361.2,215.068,35,421.835,0.089821,0.795523,8.1078,0.000147817,8.1078,1,-0.00158196
922,471.004,361.2,215.579,35,422.096,0.089822,0.795539,8.10779,0.000150593,8.10779,1,-0.00159708
923,471.515,361.2,216.09,35,422.357,0.0898229,0.795554,8.10778,0.000153299,8.10778,1,-0.00161185
924,472.025,361.2,216.6,35,422.618,0.0898239,0.79557,8.10777,0.000156014,8.10777,1,-0.00162663
925,472.536,361.2,217.111,35,422.88,0.0898248,0.795585,8.10777,0.000158179,8.10777,1,-0.00164087
926,473.047,361.2,217.622,35,423.143,0.0898258,0.795599,8.10776,0.00016035,8.10776,1,-0.00165483
927,473.558,361.2,218.133,35,423.406,0.0898267,0.795614,8.10775,0.000162521,8.10775,1,-0.00166879
928,474.069,361.2,218.644,35,423.669,0.0898276,0.795628,8.10774,0.000164119,8.10774,1,-0.00168219
929,474.58,361.2,219.155,35,423.933,0.0898285,0.795642,8.10773,0.000165776,8.10773,1,-0.00169536
930,475.091,361.2,219.665,35,424.197,0.0898294,0.795657,8.10772,0.000167434,8.10772,1,-0.00170853
931,475.601,361.2,220.176,35,424.462,0.0898303,0.79567,8.10771,0.000168501,8.10771,1,-0.00172111
932,476.112,361.2,220.687,35,424.727,0.0898311,0.795684,8.1077,0.000169668,8.1077,1,-0.00173354
933,476.623,361.2,221.198,35,424.993,0.089832,0.795697,8.10769,0.000170834,8.10769,1,-0.00174597
934,477.134,361.2,221.709,35,425.259,0.0898328,0.79571,8.10768,0.000171385,8.10768,1,-0.00175778
935,477.645,361.2,222.22,35,425.526,0.0898337,0.795723,8.10767,0.00017209,8.10767,1,-0.00176948
936,478.156,361.2,222.731,35,425.793,0.0898345,0.795736,8.10766,0.000172794,8.10766,1,-0.00178118
937,478.666,361.2,223.241,35,426.06,0.0898353,0.795748,8.10765,0.000172891,8.10765,1,-0.00179222
938,479.177,361.2,223.752,35,426.328,0.0898361,0.79576,8.10764,0.000173176,8.10764,1,-0.0018032
939,479.688,361.2,224.263,35,426.596,0.0898369,0.795773,8.10763,0.000173442,8.10763,1,-0.00181416
940,480.199,361.2,224.774,35,426.865,0.0898377,0.795784,8.10762,0.000173107,8.10762,1,-0.00182451
941,480.71,361.2,225.285,35,427.134,0.0898385,0.795796,8.10761,0.000172971,8.10761,1,-0.00183484
942,481.221,361.2,225.796,35,427.404,0.0898392,0.795808,8.1076,0.000172771,8.1076,1,-0.00184511
943,481.732,361.2,226.307,35,427.674,0.08984,0.795819,8.10759,0.000172049,8.10759,1,-0.00185481
944,482.242,361.2,226.817,35,427.945,0.0898407,0.79583,8.10758,0.000171521,8.10758,1,-0.00186448
945,482.753,361.2,227.328,35,428.216,0.0898414,0.795841,8.10757,0.000170886,8.10757,1,-0.00187406
946,483.264,361.2,227.839,35,428.487,0.0898421,0.795851,8.10756,0.000169817,8.10756,1,-0.00188314
947,483.775,361.2,228.35,35,428.759,0.0898429,0.795862,8.10755,0.00016892,8.10755,1,-0.00189219
948,484.286,361.2,228.861,35,429.031,0.0898435,0.795872,8.10754,0.000167873,8.10754,1,-0.00190112
949,484.797,361.2,229.372,35,429.304,0.0898442,0.795882,8.10753,0.000166473,8.10753,1,-0.00190959
950,485.307,361.2,229.883,35,429.577,0.0898449,0.795892,8.10752,0.00016524,8.10752,1,-0.00191803
951,485.818,361.2,230.393,35,429.851,0.0898455,0.795901,8.10751,0.000163819,8.10751,1,-0.00192632
952,486.329,361.2,230.904,35,430.125,0.0898462,0.795911,8.1075,0.000162125,8.1075,1,-0.00193418
953,486.84,361.2,231.415,35,430.399,0.0898468,0.79592,8.10749,0.000160572,8.10749,1,-0.00194204
954,487.351,361.2,231.926,35,430.674,0.0898474,0.795929,8.10748,0.000158789,8.10748,1,-0.00194972
955,487.862,361.2,232.437,35,430.949,0.089848,0.795938,8.10747,0.000156807,8.10747,1,-0.00195702
956,488.373,361.2,232.948,35,431.225,0.0898486,0.795947,8.10746,0.000154948,8.10746,1,-0.00196432
957,488.883,361.2,233.458,35,431.501,0.0898492,0.795955,8.10745,0.000152824,8.10745,1,-0.0019714
