Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
131,66.9214,-149,-188.504,35,242.816,0.0997875,0.959379,8.01444,-0.000233133,8.01444,1,-4.80531e-05
132,67.4322,-149,-187.993,35,242.42,0.0997875,0.959379,8.01444,-0.000234032,8.01444,1,-4.7619e-05
133,67.9431,-149,-187.482,35,242.024,0.0997875,0.959379,8.01444,-0.00023476,8.01444,1,-4.72478e-05
134,68.4539,-149,-186.971,35,241.628,0.0997875,0.959379,8.01444,-0.000236072,8.01444,1,-4.65779e-05
135,68.9648,-149,-186.46,35,241.233,0.0997875,0.959379,8.01444,-0.00023686,8.01444,1,-4.61672e-05
136,69.4756,-149,-185.949,35,240.839,0.0997875,0.959379,8.01444,-0.000237596,8.01444,1,-4.57619e-05
137,69.9865,-149,-185.439,35,240.444,0.0997875,0.959379,8.01444,-0.000238827,8.01444,1,-4.50843e-05
138,70.4973,-149,-184.928,35,240.051,0.0997875,0.959379,8.01444,-0.000239508,8.01444,1,-4.46982e-05
139,71.0081,-149,-184.417,35,239.657,0.0997875,0.959379,8.01444,-0.000240244,8.01444,1,-4.4259e-05
140,71.519,-149,-183.906,35,239.264,0.0997875,0.959379,8.01444,-0.00024139,8.01444,1,-4.35748e-05
141,72.0298,-149,-183.395,35,238.872,0.0997875,0.959379,8.01444,-0.000241971,8.01444,1,-4.32146e-05
142,72.5407,-149,-182.884,35,238.48,0.0997875,0.959379,8.01444,-0.000242697,8.01444,1,-4.27407e-05
143,73.0515,-149,-182.373,35,238.088,0.0997875,0.959379,8.01444,-0.000243755,8.01444,1,-4.20494e-05
144,73.5624,-149,-181.863,35,237.697,0.0997875,0.959379,8.01444,-0.000244243,8.01444,1,-4.17156e-05
145,74.0733,-149,-181.352,35,237.307,0.0997875,0.959379,8.01444,-0.000244949,8.01444,1,-4.12055e-05
146,74.5841,-149,-180.841,35,236.917,0.0997875,0.959379,8.01444,-0.000245918,8.01444,1,-4.05059e-05
147,75.095,-149,-180.33,35,236.527,0.0997875,0.959379,8.01444,-0.000246318,8.01444,1,-4.01991e-05
148,75.6058,-149,-179.819,35,236.138,0.0997875,0.959379,8.01444,-0.000246997,8.01444,1,-3.9654e-05
149,76.1167,-149,-179.308,35,235.749,0.0997875,0.959379,8.01444,-0.000247876,8.01444,1,-3.89486e-05
150,76.6275,-149,-178.798,35,235.36,0.0997875,0.959379,8.01444,-0.000248195,8.01444,1,-3.867e-05
151,77.1384,-149,-178.287,35,234.973,0.0997875,0.959379,8.01444,-0.000248836,8.01444,1,-3.80908e-05
152,77.6492,-149,-177.776,35,234.585,0.0997875,0.959379,8.01444,-0.000249621,8.01444,1,-3.73815e-05
153,78.16,-149,-177.265,35,234.198,0.0997875,0.959379,8.01444,-0.000249866,8.01444,1,-3.71319e-05
154,78.6709,-149,-176.754,35,233.812,0.0997875,0.959379,8.01444,-0.000250458,8.01444,1,-3.65177e-05
155,79.1817,-149,-176.243,35,233.426,0.0997875,0.959379,8.01444,-0.000251139,8.01444,1,-3.58102e-05
156,79.6926,-149,-175.732,35,233.041,0.0997875,0.959379,8.01444,-0.000251325,8.01444,1,-3.55841e-05
157,80.2034,-149,-175.222,35,232.656,0.0997875,0.959379,8.01444,-0.000251857,8.01444,1,-3.49346e-05
158,80.7143,-149,-174.711,35,232.271,0.0997875,0.959379,8.01444,-0.000252413,8.01444,1,-3.42538e-05
159,81.2251,-149,-174.2,35,231.887,0.0997875,0.959379,8.01444,-0.000252567,8.01444,1,-3.40267e-05
160,81.736,-149,-173.689,35,231.503,0.0997875,0.959379,8.01444,-0.00025303,8.01444,1,-3.33426e-05
161,82.2469,-149,-173.178,35,231.12,0.0997875,0.959379,8.01444,-0.000253468,8.01444,1,-3.269e-05
162,82.7577,-149,-172.667,35,230.738,0.0997875,0.959379,8.01444,-0.00025359,8.01444,1,-3.24618e-05
163,83.2686,-149,-172.156,35,230.356,0.0997875,0.959379,8.01444,-0.000253974,8.01444,1,-3.17433e-05
164,83.7794,-149,-171.646,35,229.974,0.0997875,0.959379,8.01444,-0.000254301,8.01444,1,-3.11197e-05
165,84.2903,-149,-171.135,35,229.593,0.0997875,0.959379,8.01444,-0.0002544,8.01444,1,-3.08655e-05
166,84.8011,-149,-170.624,35,229.213,0.0997875,0.959379,8.01444,-0.000254682,8.01444,1,-3.01388e-05
167,85.312,-149,-170.113,35,228.833,0.0997875,0.959379,8.01444,-0.000254905,8.01444,1,-2.95454e-05
168,85.8228,-149,-169.602,35,228.453,0.0997875,0.959379,8.01444,-0.000254974,8.01444,1,-2.92591e-05
169,86.3336,-149,-169.091,35,228.074,0.0997875,0.959379,8.01444,-0.000255152,8.01444,1,-2.85345e-05
170,86.8445,-149,-168.581,35,227.696,0.0997875,0.959379,8.01444,-0.000255279,8.01444,1,-2.79741e-05
171,87.3553,-149,-168.07,35,227.318,0.0997875,0.959379,8.01444,-0.000255311,8.01444,1,-2.76551e-05
172,87.8662,-149,-167.559,35,226.94,0.0997875,0.959379,8.01444,-0.000255384,8.01444,1,-2.6924e-05
173,88.377,-149,-167.048,35,226.564,0.0997875,0.959379,8.01444,-0.000255423,8.01444,1,-2.63912e-05
174,88.8879,-149,-166.537,35,226.187,0.0997875,0.959379,8.01444,-0.000255404,8.01444,1,-2.60397e-05
175,89.3988,-149,-166.026,35,225.811,0.0997875,0.959379,8.01444,-0.000255365,8.01444,1,-2.53066e-05
176,89.9096,-149,-165.515,35,225.436,0.0997875,0.959379,8.01444,-0.000255322,8.01444,1,-2.48049e-05
177,90.4205,-149,-165.005,35,225.061,0.0997876,0.959379,8.01444,-0.000255243,8.01444,1,-2.4423e-05
178,90.9313,-149,-164.494,35,224.687,0.0997876,0.959379,8.01444,-0.000255094,8.01444,1,-2.36945e-05
179,91.4422,-149,-163.983,35,224.313,0.0997876,0.959379,8.01444,-0.000254979,8.01444,1,-2.32273e-05
180,91.953,-149,-163.472,35,223.94,0.0997876,0.959379,8.01444,-0.000254831,8.01444,1,-2.28149e-05
181,92.4639,-149,-162.961,35,223.567,0.0997876,0.959379,8.01444,-0.000254571,8.01444,1,-2.20893e-05
182,92.9747,-149,-162.45,35,223.195,0.0997876,0.959379,8.01444,-0.000254394,8.01444,1,-2.16556e-05
