Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
604,308.553,0,53.1284,35,63.621,0.0966533,0.903924,8.031,0.0978004,8.03163,1,0.0221008
605,309.064,0,53.6393,35,64.0482,0.0966522,0.903888,8.03095,0.0961964,8.03156,1,0.0218707
606,309.575,0,54.1501,35,64.4766,0.0966512,0.903852,8.0309,0.0946253,8.03148,1,0.0216422
607,310.086,0,54.6609,35,64.9062,0.0966502,0.903817,8.03084,0.0930542,8.03141,1,0.0214136
608,310.597,0,55.1718,35,65.337,0.0966494,0.903785,8.03079,0.091588,8.03134,1,0.0211913
609,311.108,0,55.6827,35,65.769,0.0966487,0.903755,8.03073,0.090143,8.03126,1,0.0209698
610,311.618,0,56.1935,35,66.202,0.096648,0.903724,8.03066,0.088698,8.03118,1,0.0207484
611,312.129,0,56.7043,35,66.6362,0.0966474,0.903696,8.03061,0.0873543,8.03111,1,0.0205331
612,312.64,0,57.2152,35,67.0714,0.0966469,0.903669,8.03054,0.0860223,8.03103,1,0.0203182
613,313.151,0,57.7261,35,67.5078,0.0966464,0.903642,8.03048,0.0846907,8.03095,1,0.0201035
614,313.662,0,58.2369,35,67.9451,0.0966461,0.903618,8.03041,0.0834552,8.03087,1,0.0198948
615,314.173,0,58.7477,35,68.3835,0.0966458,0.903594,8.03034,0.082224,8.03078,1,0.0196863
616,314.684,0,59.2586,35,68.8228,0.0966455,0.903571,8.03027,0.0809949,8.03071,1,0.0194781
617,315.194,0,59.7695,35,69.2632,0.0966454,0.903549,8.0302,0.0798543,8.03062,1,0.0192757
618,315.705,0,60.2803,35,69.7045,0.0966453,0.903528,8.03013,0.0787136,8.03054,1,0.0190734
619,316.216,0,60.7911,35,70.1467,0.0966451,0.903507,8.03006,0.0775799,8.03046,1,0.0188717
620,316.727,0,61.302,35,70.5899,0.0966452,0.903488,8.02998,0.0765206,8.03037,1,0.0186752
621,317.238,0,61.8129,35,71.034,0.0966452,0.903469,8.02991,0.0754614,8.03028,1,0.0184788
622,317.749,0,62.3237,35,71.479,0.0966452,0.903451,8.02983,0.074413,8.0302,1,0.0182833
623,318.26,0,62.8345,35,71.9248,0.0966454,0.903434,8.02975,0.0734273,8.03011,1,0.0180926
624,318.77,0,63.3454,35,72.3715,0.0966455,0.903417,8.02968,0.0724415,8.03002,1,0.0179019
625,319.281,0,63.8563,35,72.8191,0.0966456,0.9034,8.0296,0.0714699,8.02994,1,0.0177125
626,319.792,0,64.3671,35,73.2675,0.0966459,0.903384,8.02952,0.0705507,8.02985,1,0.0175272
627,320.303,0,64.878,35,73.7167,0.0966461,0.903369,8.02944,0.0696315,8.02976,1,0.017342
628,320.814,0,65.3888,35,74.1667,0.0966464,0.903354,8.02936,0.068729,8.02967,1,0.0171585
629,321.325,0,65.8997,35,74.6174,0.0966467,0.90334,8.02928,0.0678703,8.02958,1,0.0169787
630,321.836,0,66.4105,35,75.069,0.0966471,0.903326,8.02919,0.0670115,8.02949,1,0.0167989
631,322.346,0,66.9213,35,75.5213,0.0966474,0.903313,8.02911,0.0661714,8.0294,1,0.0166211
632,322.857,0,67.4322,35,75.9743,0.0966478,0.9033,8.02903,0.0653674,8.02931,1,0.0164466
633,323.368,0,67.9431,35,76.4281,0.0966482,0.903287,8.02894,0.0645634,8.02922,1,0.0162721
634,323.879,0,68.4539,35,76.8826,0.0966486,0.903275,8.02886,0.0637798,8.02913,1,0.0160998
635,324.39,0,68.9648,35,77.3378,0.0966491,0.903264,8.02878,0.0630265,8.02904,1,0.0159304
636,324.901,0,69.4756,35,77.7937,0.0966496,0.903252,8.02869,0.0622732,8.02895,1,0.015761
637,325.411,0,69.9865,35,78.2503,0.0966501,0.903241,8.02861,0.0615413,8.02886,1,0.015594
638,325.922,0,70.4973,35,78.7075,0.0966506,0.90323,8.02852,0.060834,8.02877,1,0.0154296
