Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
393,88.4238,451.5,105.35,88.4268,471.985,0.0869573,0.679773,7.74159,-0.00051169,7.7416,1,-0.00991738
394,88.6488,451.5,105.35,88.6518,472.028,0.086935,0.679757,7.74348,-0.000512412,7.74349,1,-0.00989536
395,88.8738,451.5,105.35,88.8768,472.07,0.0869127,0.67974,7.74538,-0.000513134,7.74538,1,-0.00987333
396,89.0988,451.5,105.35,89.1018,472.112,0.0868903,0.679723,7.74727,-0.000513856,7.74728,1,-0.0098513
397,89.3238,451.5,105.35,89.3268,472.155,0.086868,0.679706,7.74917,-0.000514578,7.74917,1,-0.00982928
398,89.5488,451.5,105.35,89.5518,472.197,0.0868457,0.679689,7.75106,-0.000515299,7.75107,1,-0.00980725
399,89.7738,451.5,105.35,89.7768,472.24,0.0868246,0.679686,7.75292,-0.000515918,7.75293,1,-0.00978639
400,89.9988,451.5,105.35,90.0018,472.283,0.0868042,0.679688,7.75476,-0.000516473,7.75477,1,-0.00976614
401,90.2238,451.5,105.35,90.2268,472.326,0.0867837,0.679691,7.75661,-0.000517028,7.75661,1,-0.00974589
402,90.4488,451.5,105.35,90.4518,472.369,0.0867632,0.679693,7.75845,-0.000517583,7.75846,1,-0.00972564
403,90.6738,451.5,105.35,90.6768,472.412,0.0867428,0.679695,7.76029,-0.000518138,7.7603,1,-0.0097054
404,90.8988,451.5,105.35,90.9018,472.455,0.0867223,0.679698,7.76214,-0.000518693,7.76214,1,-0.00968515
405,91.1238,451.5,105.35,91.1268,472.499,0.0867019,0.6797,7.76398,-0.000519256,7.76399,1,-0.00966488
406,91.3488,451.5,105.35,91.3518,472.542,0.086683,0.679718,7.76578,-0.000519644,7.76578,1,-0.00964617
407,91.5738,451.5,105.35,91.5768,472.586,0.0866641,0.679736,7.76758,-0.000520033,7.76758,1,-0.00962746
408,91.7988,451.5,105.35,91.8018,472.629,0.0866452,0.679754,7.76937,-0.000520421,7.76938,1,-0.00960875
409,92.0238,451.5,105.35,92.0268,472.673,0.0866263,0.679772,7.77117,-0.00052081,7.77118,1,-0.00959005
410,92.2488,451.5,105.35,92.2518,472.717,0.0866074,0.679791,7.77297,-0.000521198,7.77298,1,-0.00957134
411,92.4738,451.5,105.35,92.4768,472.761,0.0865885,0.679809,7.77477,-0.000521587,7.77477,1,-0.00955263
412,92.6988,451.5,105.35,92.7018,472.805,0.08657,0.679831,7.77655,-0.000521928,7.77656,1,-0.00953435
413,92.9238,451.5,105.35,92.9268,472.849,0.0865524,0.679862,7.77831,-0.00052215,7.77831,1,-0.00951698
414,93.1488,451.5,105.35,93.1518,472.893,0.0865349,0.679893,7.78007,-0.000522372,7.78007,1,-0.00949961
415,93.3738,451.5,105.35,93.3768,472.938,0.0865173,0.679923,7.78182,-0.000522594,7.78183,1,-0.00948224
416,93.5988,451.5,105.35,93.6018,472.982,0.0864997,0.679954,7.78358,-0.000522816,7.78359,1,-0.00946488
417,93.8238,451.5,105.35,93.8268,473.027,0.0864822,0.679985,7.78534,-0.000523038,7.78534,1,-0.00944751
418,94.0487,451.5,105.35,94.0517,473.071,0.0864646,0.680016,7.78709,-0.00052326,7.7871,1,-0.00943014
419,94.2737,451.5,105.35,94.2767,473.116,0.0864478,0.680054,7.78882,-0.000523379,7.78883,1,-0.00941353
420,94.4987,451.5,105.35,94.5017,473.161,0.0864313,0.680095,7.79054,-0.000523434,7.79055,1,-0.00939734
421,94.7237,451.5,105.35,94.7267,473.206,0.0864149,0.680136,7.79226,-0.00052349,7.79227,1,-0.00938114
422,94.9487,451.5,105.35,94.9517,473.251,0.0863984,0.680177,7.79398,-0.000523545,7.79399,1,-0.00936494
423,95.1737,451.5,105.35,95.1767,473.296,0.086382,0.680218,7.7957,-0.0005236,7.79571,1,-0.00934875
424,95.3987,451.5,105.35,95.4017,473.342,0.0863656,0.68026,7.79742,-0.000523655,7.79742,1,-0.00933255
425,95.6237,451.5,105.35,95.6267,473.387,0.0863491,0.680301,7.79914,-0.000523719,7.79914,1,-0.00931634
426,95.8487,451.5,105.35,95.8517,473.433,0.0863336,0.68035,7.80082,-0.000523607,7.80083,1,-0.00930117
427,96.0737,451.5,105.35,96.0767,473.478,0.0863182,0.6804,7.8025,-0.000523495,7.80251,1,-0.009286
428,96.2987,451.5,105.35,96.3017,473.524,0.0863027,0.680449,7.80419,-0.000523383,7.80419,1,-0.00927083
429,96.5237,451.5,105.35,96.5267,473.57,0.0862872,0.680499,7.80587,-0.000523271,7.80588,1,-0.00925566
430,96.7487,451.5,105.35,96.7517,473.616,0.0862717,0.680548,7.80756,-0.000523159,7.80756,1,-0.00924049
431,96.9737,451.5,105.35,96.9767,473.662,0.0862563,0.680598,7.80924,-0.000523047,7.80924,1,-0.00922532
432,97.1987,451.5,105.35,97.2017,473.708,0.0862411,0.680649,7.81091,-0.000522889,7.81092,1,-0.00921043
433,97.4237,451.5,105.35,97.4267,473.754,0.0862264,0.680705,7.81256,-0.00052261,7.81257,1,-0.00919617
434,97.6487,451.5,105.35,97.6517,473.8,0.0862118,0.680762,7.81421,-0.000522331,7.81422,1,-0.00918191
